"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
421305,282067,23,91,29,216,406529,370492,46,83,20,1,56,443
144195,13608,593,430,1033,799,137895,18103,557,389,992,490,42,443
335035,494540,2181,1361,2048,616,263417,546910,1798,1032,1887,941,60,443
513081,36236,123,138,221,168,496391,45118,150,108,238,206,57,443
223708,31119,34,0,0,311,198868,32071,36,25,48,99,51,448
283096,288603,333,327,716,402,258906,368361,286,205,564,495,52,448
359564,40090,66,24,235,286,334868,50860,57,77,195,96,54,448
116942,5323,0,29,219,289,110339,10012,23,56,236,12,38,453
122410,45505,880,470,568,317,97448,54551,870,382,895,481,44,454
818218,65844,118,61,208,46,785989,84266,91,58,211,79,63,454
398435,96673,2173,1925,23680,1164,336368,116398,1979,1665,21209,2181,57,458
634889,918230,44,0,44,325,532321,1156757,57,61,64,112,63,461
115731,17856,13,50,13,279,102755,22505,25,53,0,29,40,464
115825,38037,715,396,399,510,108728,49250,711,457,406,494,40,464
328901,32542,40,69,83,326,313865,41215,28,56,94,240,53,470
97899,32360,349,296,616,414,91207,41914,308,289,589,363,37,473
223448,31200,819,476,800,338,218101,41150,690,472,1047,286,47,473
221669,439075,43,18,217,298,191400,505750,41,51,184,164,52,475
540342,3302,0,49,50,277,525941,5483,33,74,128,149,58,475
97812,14716,41,38,103,386,90750,19944,39,46,87,182,36,478
272797,71758,176,67,192,176,267912,88095,125,82,103,93,50,478
156480,8827,40,75,0,274,143947,12989,82,102,55,28,44,478
168781,5837,73,70,94,237,161955,8184,70,94,106,60,44,481
394663,45466,498,307,847,290,372644,55530,471,217,852,455,56,482
92728,5023,0,95,70,281,85886,6858,0,80,53,30,36,482
618675,155218,1096,835,2893,41,448752,150339,679,638,1955,248,75,483
501619,56434,1342,1142,3090,642,473654,61587,1311,978,2922,1370,58,484
159313,6413,66,116,241,381,148636,8433,62,102,191,203,44,485
102838,58749,66,0,240,342,84233,74958,85,2,207,124,41,486
359697,274315,15476,9163,15426,2556,295757,327672,13529,7995,13783,2570,58,486
224914,167803,2635,1515,2513,906,211518,211937,2383,1378,2220,981,48,488
730942,94638,120,174,933,225,702653,118166,106,120,842,383,63,488
793695,639956,1053,1114,2851,365,253473,190266,216,243,671,379,140,490
407262,85804,144,196,238,469,368191,106211,178,174,236,235,56,490
333850,334964,51,25,225,406,80333,100376,44,123,226,83,141,492
219305,7157,6,53,251,248,213495,10812,22,82,335,17,47,492
319611,9671,35,35,50,297,316623,12228,44,83,90,29,52,494
131759,204058,11,64,0,295,119842,289564,46,107,12,18,42,497
143385,4427,168,155,75,479,134482,7459,187,97,89,383,42,497
116390,56040,88,54,301,210,109114,72619,80,67,473,122,39,497
273075,243569,0,0,37,433,103097,93803,40,29,87,121,91,497
142781,91521,34,17,105,440,82240,81737,43,30,185,247,62,502
367226,38565,83,185,429,477,350739,49387,125,137,514,315,53,502
185428,5022,0,28,110,274,169068,7808,5,42,87,41,47,503
106939,8781,64,27,67,273,101449,11972,54,29,83,19,37,503
792313,61370,121,55,158,183,511027,52357,97,105,81,35,85,504
247642,8215,32,64,105,261,241012,10231,49,50,171,98,48,505
9569539,16777215,1011,814,638,710,2728986,9365335,295,226,426,433,195,506
106782,9311,9,49,92,181,94147,11642,22,64,51,14,40,507
191621,6248,55,41,54,254,186410,7703,32,48,32,3,45,507
939805,594766,1629,1187,3121,780,757502,669286,1040,889,2898,911,70,507
539212,34610,84,81,404,321,525539,45168,95,97,369,156,58,508
643602,52431,23,44,163,230,372202,31653,46,84,104,15,93,514
219408,200628,744,635,1818,254,158380,227707,686,425,1521,419,57,518
182477,57844,24,12,0,240,135889,47704,57,40,63,1,55,518
121362,90675,402,356,931,131,92535,100548,288,243,963,201,48,518
595583,56521,119,101,349,255,578260,72732,78,125,587,100,59,519
664770,847725,21859,12825,19748,1161,583021,1003066,17586,9927,16841,2720,65,520
89962,22245,1100,810,1620,583,81487,28867,1080,594,1472,598,35,522
687504,91130,194,123,439,507,524097,101124,172,119,445,347,68,522
668324,55523,84,129,302,270,648301,71798,106,58,336,89,60,523
119063,61656,96,0,56,315,105267,74565,126,50,26,94,41,523
152787,41135,14,49,129,347,98930,33894,57,70,107,179,54,527
148499,42743,136,65,128,375,126052,57640,105,48,141,104,44,528
284179,158488,387,273,814,181,265064,195147,356,189,603,315,52,529
174050,44575,188,333,573,0,156891,54683,110,243,479,0,46,531
156954,28451,51,96,109,263,112377,24615,65,57,163,111,50,536
472535,44715,109,178,150,183,450184,56351,76,123,206,217,57,537
292796,345390,104,0,0,279,123488,102557,67,85,173,218,82,537
251535,337002,11,60,6,376,128484,139122,12,118,60,241,70,537
88873,14078,55,55,71,331,82201,18265,80,83,133,265,35,538
134354,44921,81,112,250,429,119348,55902,56,97,336,197,42,540
553011,775086,25,64,0,269,489651,996159,44,98,35,34,60,540
125469,141017,19,27,152,319,113273,189978,53,33,173,155,41,544
143299,54474,25,50,101,469,121597,66128,45,67,116,240,44,544
159640,14689,35,12,38,254,152637,18471,28,45,65,58,44,544
295644,42458,16,111,144,479,274615,54994,37,74,181,305,52,546
86371,13041,73,88,202,158,83040,18104,66,65,334,90,34,552
508350,258054,1186,1355,3673,934,307010,230869,613,830,2607,669,78,552
124892,6780,6,48,53,224,119353,8916,6,39,46,5,39,554
119418,11366,29,54,0,331,115545,14857,15,59,0,133,39,556
189610,6586,84,0,29,390,111556,7427,57,15,91,224,64,558
86432,9343,22,135,84,315,80997,12036,24,59,120,137,35,560
152360,130371,136,71,267,469,146863,172523,145,85,238,353,43,561
798955,23198,1419,709,1142,238,743031,27285,1281,620,1027,525,64,563
227596,16498,41,38,65,341,216546,19198,42,35,92,88,48,563
87885,77731,425,291,730,593,83279,108403,343,307,880,551,35,567
143230,24992,13,81,31,601,115450,27652,63,72,29,364,47,569
106942,59872,0,34,2,240,90300,53078,4,22,21,99,40,569
333937,37087,48,146,153,406,316666,48949,47,108,145,359,52,572
293974,13255,30,90,181,283,293981,16267,63,67,295,43,50,573
825073,100522,131,77,189,264,805246,126859,107,69,174,65,63,575
181989,276416,1173,596,1445,607,167089,356377,1172,426,1159,613,47,575
963920,221811,4585,3038,6326,1793,777339,202968,3748,2243,4714,1162,73,576
162557,4443,14,43,97,354,156504,6472,30,63,132,121,44,578
215649,216767,22,56,269,288,119967,116948,46,89,435,65,61,578
746737,81751,168,130,204,274,724273,102639,129,96,188,86,62,582
1652159,2981521,4541,3451,13535,2100,806632,2880461,2742,1773,8858,2421,131,582
426187,13644,43,35,89,300,421242,17807,58,48,197,65,55,593
571346,567239,0,23,37,253,275817,355739,15,99,56,23,107,594
169208,138116,33,69,101,319,132167,132131,36,63,150,216,51,595
160114,26937,91,35,259,475,151046,21847,98,42,237,418,44,595
103721,44730,128,191,384,708,98271,53219,123,103,282,1128,39,595
365914,320858,1008,671,1940,229,346546,416467,785,649,1811,456,54,595
1273588,3675265,82893,46858,74349,1542,936598,4073797,65464,37996,59310,3522,73,597
471344,32631,82,107,376,250,459352,40900,99,111,456,265,56,599
101968,33086,262,71,373,418,89219,42258,202,69,294,162,39,603
174665,14231,11,91,1,320,99626,8504,33,58,92,11,51,606
219672,39183,438,351,655,347,213187,50700,402,282,491,662,47,606
135469,70781,4,53,86,203,110168,57214,8,56,131,10,46,606
100585,20018,64,0,56,277,83625,22176,98,15,30,73,41,613
260253,477439,514,343,1010,487,202388,538302,421,192,782,831,57,613
138606,37658,1693,1007,1404,442,129614,46678,1497,911,1150,532,42,613
396579,20580,1893,989,1256,202,387838,27580,1703,822,1035,306,54,615
558212,659807,7140,4113,8047,1363,475559,740436,5588,3325,7341,1188,64,616
188432,177595,30,123,145,287,80307,87793,86,80,210,90,61,617
87831,4548,9,64,160,309,85722,6401,24,44,141,35,34,619
