"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
107689,59346,254,132,92,385,95168,69893,211,97,123,96,41,194
108443,58271,172,111,167,490,96632,68922,151,81,123,225,41,194
120682,59232,159,142,193,219,106833,74589,203,79,297,44,43,194
158481,115645,433,259,571,242,106676,112484,352,130,532,237,55,194
151489,94959,508,291,222,533,122040,111379,352,192,148,428,48,194
1120315,1687189,3019,1550,1898,864,392869,769551,1055,521,812,880,196,194
123257,95185,376,133,134,72,95999,102797,281,91,99,0,47,194
106532,33896,112,61,187,425,101459,45924,79,79,244,159,37,195
361106,297272,504,495,339,316,252533,320566,338,259,372,209,66,195
211976,74242,252,247,285,64,185814,89980,228,191,323,0,50,195
185286,85561,97,96,316,391,170307,112686,95,106,204,162,47,196
668113,312578,925,508,1016,400,487075,327557,702,358,811,391,71,196
113474,110425,116,104,127,284,99204,141326,85,126,161,73,41,196
134271,53565,172,135,181,351,92866,57394,188,108,165,194,48,196
449573,316522,963,542,822,281,333624,300036,573,308,557,454,67,196
291830,137790,477,274,623,335,251004,157705,392,173,504,92,55,197
112825,69809,176,171,309,462,102823,88124,190,139,334,191,41,197
212586,1429603,2306,816,1651,140,97384,978901,884,294,711,193,83,197
255083,254639,281,134,189,298,216366,299074,239,144,270,138,55,197
132101,80889,722,451,435,201,81317,68296,404,360,332,120,50,197
195801,94582,314,240,302,483,149320,71891,175,183,358,226,49,197
474854,446019,935,435,658,404,285882,341021,542,256,502,272,81,197
519712,118300,274,95,200,477,449656,138527,253,136,375,242,63,198
109132,35382,117,72,250,254,101986,49324,153,74,257,34,38,198
273462,145833,697,388,502,337,234746,176020,492,287,453,357,56,199
121206,143666,222,208,126,360,91342,146741,148,107,81,149,47,199
646606,225676,704,508,722,383,498600,254143,520,404,617,398,65,199
166964,74351,224,80,66,134,135484,78409,162,46,93,46,49,199
404557,146558,413,236,616,134,297092,137594,286,115,346,145,92,199
99981,56911,161,70,212,309,91138,75320,194,81,164,56,38,199
1058043,427420,1357,554,907,222,574809,237906,502,291,611,165,116,199
495566,455049,1366,774,1311,239,267994,371871,673,429,722,232,91,200
353675,165321,730,349,597,890,274795,175311,517,266,449,746,58,200
160209,89965,256,162,117,597,129103,101324,218,88,98,551,48,200
412537,304401,844,477,646,273,281751,278404,614,283,739,351,70,200
687732,281439,814,524,433,164,455299,265903,680,377,322,65,72,201
97328,57428,219,140,305,420,87661,78557,198,123,426,153,37,201
160661,111179,228,124,285,508,131507,129600,165,120,300,223,51,201
180610,48269,168,143,142,358,162831,62918,143,122,76,120,46,201
589421,645438,2042,801,1451,547,276385,463258,975,422,1201,592,104,201
215527,239309,529,393,469,428,174455,263389,339,280,368,301,57,201
1661229,390827,2552,1118,1716,279,947800,236375,1192,478,776,570,113,201
345420,171866,568,381,354,253,251109,152561,499,305,294,151,66,201
213330,139928,397,208,404,252,179997,178690,311,204,261,111,52,202
205498,90055,133,159,119,63,179033,104089,92,116,111,93,51,202
206248,146128,401,217,311,153,145793,119765,228,128,261,30,61,202
315549,55912,183,115,238,237,281456,69298,184,105,187,172,53,202
164227,56211,221,166,111,323,145544,68891,179,104,127,192,46,203
196791,34787,164,120,281,375,177019,41804,124,112,320,191,48,203
1110497,345219,729,311,418,40,1027376,419556,612,247,310,223,66,203
