"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
208548,31658,198,186,243,203,187744,40360,191,153,195,0,49,164
154685,15858,133,60,146,260,143784,20301,174,93,228,5,44,164
121224,25304,342,87,110,213,109732,30500,337,151,118,9,41,164
168986,23141,231,87,254,202,111333,18420,141,42,187,40,69,164
307293,121167,443,304,424,430,219593,130269,293,190,265,209,61,165
103901,11854,156,159,216,286,84917,14206,111,130,204,112,41,165
348629,39533,196,252,9,328,337836,49489,145,205,31,56,54,165
116684,27101,134,134,4,246,104273,33988,131,75,103,172,41,165
104306,31257,140,183,251,284,86909,41255,175,197,310,110,41,165
93637,20622,212,106,227,250,84611,27126,281,151,297,42,37,165
187552,24499,176,89,272,238,153374,28529,149,99,164,8,48,165
112326,34987,155,70,63,529,99305,44747,120,118,91,516,40,166
100717,19958,130,79,216,388,94146,26462,82,64,179,80,37,166
593541,131525,731,353,407,409,495616,140449,580,315,307,324,66,166
127389,22426,171,127,229,457,104539,28013,143,133,275,299,44,166
99061,42570,224,112,406,374,82387,51222,203,133,602,135,40,166
1087868,180707,1154,560,974,265,961227,213033,963,441,927,119,70,166
130812,17350,299,160,100,150,112087,21222,218,163,52,77,44,166
155812,16356,278,161,149,134,138718,20831,242,117,342,0,46,166
3485275,7468555,28432,12656,13801,1414,945716,2069240,4902,2030,3302,1560,241,166
118548,44935,304,163,176,143,88726,46000,280,135,159,151,46,166
257536,65625,472,243,249,0,210571,75469,349,166,278,0,55,167
149286,20082,341,221,551,460,123480,22401,266,179,685,215,47,167
234503,23637,255,239,89,182,196314,28259,261,190,56,164,53,167
116220,7288,88,71,116,391,89714,9619,93,85,88,313,43,167
173764,34376,319,207,148,406,144910,41297,268,205,227,206,49,167
169055,32654,50,24,77,256,131863,33621,81,25,107,14,51,167
571991,397514,2754,1148,979,3,272684,356727,1455,588,954,217,88,167
108808,29993,176,60,204,250,95985,37361,240,62,106,221,40,167
1120462,316412,2190,1044,1055,0,859886,302366,1669,760,599,158,78,167
158912,57780,149,145,22,332,117974,70299,116,86,63,85,50,168
212290,36327,181,29,22,264,181483,43849,144,44,32,126,50,168
172255,23216,366,178,134,179,145646,25211,344,178,129,151,47,168
364620,28619,517,243,298,130,331935,33969,527,207,493,208,56,168
323443,94490,669,283,221,383,244970,98417,502,205,224,293,61,168
293934,43839,378,186,333,540,254843,50432,341,167,346,504,55,168
99648,16882,231,37,122,299,87943,21259,231,86,176,82,38,168
484829,108271,979,503,518,436,306489,96791,608,247,373,250,82,168
342001,118414,161,0,108,204,284792,143066,120,62,183,13,56,168
3084169,1437794,9727,4481,4849,764,1670589,1079579,4410,1999,2797,1439,111,168
363701,100011,447,253,304,102,328041,112209,301,213,247,22,58,169
93679,13906,45,98,61,250,83062,16897,99,67,50,39,37,169
119798,38750,139,128,125,258,110587,49172,169,135,88,132,41,169
266243,51076,475,174,285,422,230135,61540,296,183,192,412,52,169
179159,78194,205,126,0,235,100209,62171,121,93,112,79,71,169
97241,30527,167,25,115,319,86013,36453,128,50,144,207,38,169
210886,57150,332,195,125,289,167611,64969,265,146,191,135,53,169
107934,32985,205,124,0,307,82087,38820,210,106,9,269,42,169
126147,38387,287,239,265,430,96969,42678,278,193,134,258,50,169
391528,75563,477,296,288,205,338495,89990,388,193,251,205,57,170
129531,45356,392,204,176,327,97724,52733,284,194,167,125,48,170
164337,43010,191,70,31,403,140893,55436,189,78,0,259,47,170
114230,49811,199,201,176,309,86802,59474,194,212,144,221,44,170
942148,199434,104,132,0,372,877498,237742,86,62,28,162,65,170
551164,149378,741,345,457,372,435082,169617,584,261,261,216,65,171
124740,18424,86,107,172,246,114411,22850,138,78,234,0,40,171
