"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
899203,506867,2001,997,1062,726,536934,404024,1086,473,559,654,95,15977
143737,30663,140,110,0,445,127218,41053,138,143,11,166,43,15978
99006,18688,179,109,201,628,80561,20664,160,96,298,402,40,15978
238654,123884,328,265,595,187,156833,120469,219,193,408,89,64,15979
208111,20942,169,142,267,378,200405,28294,125,116,366,237,46,15979
120105,66265,239,146,351,228,99620,83097,239,155,562,28,44,15979
113287,70869,203,30,137,306,106773,91135,178,67,152,87,40,15981
186080,70075,357,271,128,632,149200,70480,244,225,181,298,53,15981
348306,135128,393,300,451,698,275534,160708,330,218,305,532,59,15981
151056,130662,276,275,351,165,127823,162262,246,285,240,392,47,15981
1344599,898697,3460,1627,2538,743,586781,437475,1200,543,1114,845,136,15984
129638,97698,252,165,210,265,97972,98215,173,99,129,24,45,15985
415826,106194,344,256,174,296,368949,118863,362,228,227,161,61,15988
472036,175874,742,335,502,401,302052,177345,575,216,360,325,76,15988
283308,115141,681,501,896,348,186772,112016,463,289,705,177,65,15988
115583,37862,148,139,294,319,83598,43608,108,77,208,215,45,15988
1323390,342406,1220,712,823,362,1023282,318593,847,504,404,135,82,15989
108502,37823,115,80,76,287,99630,42399,62,44,125,15,38,15990
162000,31039,108,141,126,285,138414,36234,126,90,229,73,46,15991
118301,16459,48,68,308,320,110601,21921,36,44,447,48,39,15991
181683,25075,174,209,69,276,162360,30690,164,163,134,40,47,15992
121280,86979,124,146,26,388,104371,108123,108,113,18,100,43,15992
210959,43619,227,112,118,386,189549,54109,171,101,142,111,49,15993
271898,110403,374,209,179,187,217023,101430,251,144,237,60,63,15993
1456168,546605,1959,782,1249,762,1007973,536369,1390,588,984,617,84,15994
886765,298478,1044,468,643,0,713716,301418,758,278,496,179,76,15995
383570,45911,378,210,229,243,347854,54842,392,169,322,77,56,15995
529177,220893,1362,720,1191,0,220680,139347,623,334,527,283,103,15997
116398,21488,138,65,169,426,97391,27412,134,80,206,246,42,16002
139233,51360,263,160,551,440,96394,56472,261,151,436,343,52,16004
186815,17080,88,16,38,242,175301,21619,82,102,22,48,46,16004
264580,75713,352,136,290,309,230351,93115,310,134,326,218,53,16004
1063420,184422,1745,1009,1029,596,852495,202530,1387,593,960,383,73,16005
1123350,453813,1821,1083,1805,294,670610,302928,1007,490,1054,240,98,16005
129726,65268,344,299,196,295,101043,81099,340,204,158,70,46,16007
886309,572593,1601,833,863,558,560594,493619,1055,411,563,426,93,16007
529231,290467,754,474,600,607,371505,292506,578,314,577,343,70,16007
2348504,3547999,10254,5206,7930,1544,405275,802120,1829,762,1464,656,274,16010
1060227,232097,1338,552,829,127,848290,224940,800,358,391,145,82,16011
176484,108373,258,248,380,401,128185,124359,178,159,257,274,51,16012
1374186,912820,3655,2016,2592,949,580699,330149,996,528,857,731,152,16012
119852,24793,128,58,182,374,106419,33233,152,66,234,109,41,16012
143168,118548,246,130,77,372,116477,146619,156,96,107,116,46,16013
144504,20184,175,119,226,279,137890,24537,171,127,201,123,42,16014
166942,52098,226,70,218,378,146628,68702,222,77,298,274,46,16014
196056,185211,290,111,450,253,161726,236595,210,115,587,259,52,16015
1949298,484889,1949,983,1123,484,1767792,505754,1236,635,876,283,88,16015
293331,115468,602,345,431,563,204373,94450,425,194,260,347,68,16015
105343,84434,149,111,176,292,84028,108790,104,68,269,115,41,16016
4163805,2973212,5762,2532,2999,653,3064695,3362996,4373,1771,2530,1051,85,16016
182802,51766,263,185,96,387,140350,62578,209,175,81,224,51,16017
202928,122036,466,293,271,320,165487,132042,268,254,170,97,54,16017
237500,21886,181,55,268,245,230957,29711,215,36,372,75,48,16017
3119573,2653099,9272,4810,6505,1564,1113369,1295108,2871,1402,2481,1156,163,16018
230330,23495,175,141,79,246,210456,29854,109,91,71,82,49,16019
440618,316610,1317,693,997,60,218697,240694,623,356,686,156,95,16020
130860,46188,246,185,343,401,108692,56093,212,166,238,217,45,16020
99886,32164,128,152,208,527,84936,44250,136,111,127,320,39,16020
102758,19953,120,106,48,309,93118,27428,94,120,24,119,38,16021
116364,28643,131,41,66,168,106099,36805,135,33,208,65,40,16022
4866615,1685561,7810,4141,4756,711,2339328,816177,2585,1426,1658,668,154,16023
118353,10864,56,191,88,273,109025,14230,64,130,90,177,40,16025
229173,142944,231,360,805,491,214167,153184,151,328,592,591,50,16025
1046136,246120,1150,450,424,432,799219,216473,706,358,261,392,81,16025
178183,72395,252,164,103,300,164660,93093,250,108,63,216,46,16026
140973,28888,113,165,154,392,120128,34118,88,117,180,124,46,16026
508311,394399,1195,724,1084,265,332822,249776,499,309,593,417,91,16026
152007,18471,159,58,188,256,139861,23680,137,87,113,2,43,16027
283522,77185,407,105,399,331,247975,90783,278,181,265,215,54,16028
88060,20098,27,66,95,348,84203,28511,39,59,214,66,34,16028
2057491,665760,2445,1319,1855,175,1621513,682842,1581,799,1536,314,83,16029
209644,10872,46,0,86,363,207172,15628,38,44,157,199,47,16035
1131357,179206,1062,567,647,461,1052661,218007,941,474,646,309,66,16036
161388,60553,424,180,320,418,117941,64280,343,231,256,146,53,16036
500272,481597,1492,797,1223,619,253565,419937,862,444,761,573,82,16042
415810,54381,376,164,182,385,381004,58201,302,138,180,91,58,16044
168926,52147,205,102,54,428,149131,62146,161,122,174,183,46,16044
168322,136734,351,268,163,419,98471,113398,175,120,191,202,66,16044
94245,13814,70,83,101,310,89757,18139,101,42,245,50,36,16045
136020,30289,122,106,75,121,123737,38645,85,70,220,66,42,16045
179625,36244,293,156,168,310,139740,35639,181,208,101,240,54,16045
105547,9539,56,12,30,258,97253,13790,70,10,13,0,38,16045
151584,30296,193,45,83,447,91136,31166,176,69,39,337,61,16045
164411,53743,275,160,238,263,143896,66615,247,171,390,28,46,16045
262971,92103,535,246,474,570,146465,85494,343,136,423,304,71,16045
397299,340074,584,261,419,449,256538,299475,324,110,219,217,87,16046
216749,59728,201,141,90,347,162146,57576,129,120,92,173,57,16046
161987,70671,178,234,61,299,116299,44577,104,157,110,119,47,16047
158952,33416,347,88,312,261,142810,39775,356,90,153,224,45,16048
1098707,422153,2641,1146,1510,831,640371,313103,1336,584,930,803,96,16049
263386,148539,668,325,463,204,178355,149152,402,243,564,365,66,16049
3491242,2469810,8184,4466,5572,514,1527736,1360369,2910,1532,1978,995,161,16050
159871,89678,179,70,156,247,138190,111478,183,73,186,51,47,16051
132653,26581,189,51,442,344,116203,33069,149,87,293,279,42,16051
654422,450698,1514,756,1142,386,387962,367287,885,412,748,213,87,16052
165043,21048,122,57,104,278,144236,24882,138,102,103,48,46,16052
107530,45604,183,182,87,272,82909,57256,187,143,228,57,42,16052
92858,7134,48,96,225,202,82698,11417,59,94,165,82,37,16053
530650,311508,906,423,619,649,374323,302581,601,189,496,323,76,16054
389397,104090,493,225,347,166,341535,127349,442,194,274,351,57,16054
126050,13141,135,112,100,423,112017,16505,88,79,195,107,42,16054
124534,20326,189,85,304,331,102931,26385,181,64,214,207,44,16055
140189,119160,323,200,529,154,109813,119114,194,156,348,30,47,16057
100996,15058,58,99,249,320,91767,19367,102,87,181,164,37,16057
387981,44325,474,206,125,582,345956,52802,351,150,173,551,56,16057
5715776,11661426,23799,11702,14641,1729,3033347,6053764,7130,3446,4147,1644,206,16057
208707,114701,306,171,218,573,167777,127438,252,147,306,342,53,16058
89269,7378,118,172,140,268,80503,8895,116,138,141,32,36,16059
1759911,2283089,13367,7032,8095,2002,681882,1060774,4200,2084,2734,2107,152,16059
424317,141083,320,236,604,444,396500,177705,242,172,525,258,57,16060
97342,20643,134,156,166,412,80661,23245,142,120,277,184,38,16060
239188,70570,399,185,175,417,172840,80062,338,124,241,182,56,16061
256045,43580,138,112,251,406,226447,55506,159,85,233,116,51,16062
117600,65723,240,105,54,198,82876,70755,199,88,103,91,49,16062
160999,77753,286,216,242,491,132951,95654,222,174,196,242,50,16062
134570,38718,230,192,238,313,98460,42695,157,166,195,113,48,16063
241599,116595,369,216,549,176,183699,120489,191,155,504,260,55,16063
1134716,1589616,3315,1753,1814,872,552171,1060692,1278,873,1013,925,112,16064
107556,53178,227,174,184,222,85785,62660,206,101,145,33,45,16064
86465,18081,93,85,69,304,83081,26483,80,87,105,58,35,16064
5047437,2931719,9303,4679,6296,403,2147139,1492163,3174,1499,2996,685,179,16064
506643,148244,754,378,589,369,389794,170794,534,309,419,558,64,16064
135771,35973,226,104,264,349,114299,38035,191,44,195,163,43,16065
162228,93343,429,345,320,334,126055,109984,384,236,417,229,50,16065
359160,33670,88,164,30,346,345304,42107,85,85,129,153,54,16066
1793577,771980,2761,1411,2606,494,1363999,696354,1989,884,1697,298,91,16068
1191214,403447,1578,845,997,533,884875,387069,1055,576,823,442,83,16069
759594,152420,741,558,507,396,536958,158144,527,343,329,370,75,16069
119034,106204,217,115,277,412,89837,133018,170,140,327,144,45,16069
306326,96421,326,119,135,488,262373,103561,222,113,153,194,56,16070
100780,53097,107,101,115,393,88980,64051,186,90,213,75,37,16070
122663,81982,141,165,187,337,92588,93501,110,108,142,121,48,16072
327495,117686,372,260,230,449,271302,142881,304,221,252,267,57,16073
2658378,2536770,15421,7406,8229,786,1097985,1303905,5620,2826,3891,785,140,16074
98250,10877,127,67,173,418,87327,14480,187,148,183,211,37,16074
186264,134851,0,68,255,231,133299,129616,24,92,195,12,57,16074
848419,199889,935,546,554,20,675295,192236,626,361,548,164,76,16076
323639,77034,338,127,343,349,271770,85498,282,71,350,131,58,16077
164147,44618,217,160,116,450,142050,55233,154,136,85,142,47,16079
104354,23203,122,81,153,231,91908,31892,122,126,313,16,40,16079
92728,14619,107,48,129,458,80075,17762,86,75,186,347,37,16079
377458,102315,523,215,223,390,301673,114072,500,156,239,176,59,16079
274905,50393,293,157,313,363,241395,62305,303,141,204,218,52,16080
376842,72145,356,238,206,373,328187,87023,270,142,275,278,57,16081
808783,166901,607,441,714,485,615254,158001,378,209,786,397,77,16082
159072,108149,383,203,412,233,96916,120007,240,135,469,222,58,16082
1033624,813254,2229,1075,2139,1081,611224,744223,1134,675,1707,589,96,16083
173860,39947,227,130,483,367,148957,50576,209,101,394,169,47,16084
785892,193298,949,488,924,471,633033,214413,804,473,719,427,69,16084
109532,23277,137,100,257,261,90805,29171,76,90,344,20,41,16084
158042,153251,544,298,701,149,113536,136417,429,218,539,170,58,16085
179264,122129,298,164,142,487,133090,135961,201,115,114,308,54,16086
1020044,407847,2746,1303,1440,589,549289,322434,1700,790,701,505,91,16086
149387,51600,350,226,259,189,139171,59277,209,179,303,84,44,16087
313001,190881,739,278,189,238,223872,206904,403,244,369,106,66,16087
130235,87179,328,111,702,455,95354,104954,272,131,523,249,49,16087
85027,11777,108,73,75,244,80114,16013,85,73,41,46,35,16088
193853,129519,340,166,393,169,142345,147987,253,108,325,148,56,16089
1452930,262775,1535,654,1260,173,1134242,262240,1078,396,1177,229,76,16089
6391654,1861691,9743,5554,9846,1444,4268589,1318352,4304,2718,5093,2082,124,16089
825215,315111,1646,870,1337,739,484103,279894,850,575,787,622,90,16091
978798,936849,3485,1897,2960,1,374832,551859,1502,726,1447,402,118,16091
168583,91917,259,195,246,324,141981,114969,165,157,321,107,47,16091
101932,50492,129,38,32,391,83005,63292,90,5,96,115,40,16092
110888,25706,137,111,163,270,100286,33210,142,83,235,66,39,16093
268742,40981,151,129,143,279,245899,49629,111,133,114,56,52,16093
1259111,771320,2570,1551,1679,947,722909,640377,1589,819,1176,1061,93,16094
179646,63202,252,189,0,579,98015,48769,149,188,39,623,71,16095
1764655,830369,2321,1067,1571,239,1099954,840790,1410,683,1388,444,86,16096
1062037,1215090,2776,1547,1886,0,484051,853330,1509,632,1493,188,112,16096
1164776,1296073,3290,1746,2250,995,390993,822952,1094,643,952,623,138,16096
93005,26103,122,45,58,402,80898,36451,156,85,78,288,37,16097
165793,59852,80,127,136,417,148012,75277,76,131,241,189,45,16097
147649,30991,145,85,0,329,133250,40127,160,95,35,129,43,16097
89614,9914,133,87,72,240,83116,14064,208,79,133,53,37,16099
128926,40637,169,209,287,339,102457,45870,154,120,302,61,45,16099
177577,27605,212,124,124,463,153643,33484,163,119,233,152,48,16099
142014,37005,251,144,112,108,121164,44080,204,175,103,0,46,16100
139298,32334,140,122,58,318,127825,41623,144,70,60,306,42,16101
281663,104117,226,83,163,395,218104,90015,211,124,216,239,57,16101
3369414,1458630,6766,3361,3959,1338,1734957,793986,2701,1273,1736,1006,134,16101
246850,89051,388,167,429,250,201389,95298,361,162,364,191,54,16102
199835,128152,536,344,382,228,166633,146565,350,238,252,257,55,16103
4874037,16777215,3156,1665,2906,862,3124544,16754525,1592,795,1634,962,109,16104
604063,43027,447,238,6,228,570110,54562,393,189,107,47,59,16106
184925,37636,143,127,105,377,155931,48743,132,78,134,165,48,16107
106435,35972,174,62,125,208,91477,45694,133,75,226,105,40,16108
91662,10853,92,48,139,346,82761,16164,71,63,149,139,36,16108
374435,330684,1781,814,956,397,180620,281617,1323,432,698,489,85,16109
115203,9436,58,10,33,338,111605,12579,40,40,0,115,39,16109
101818,20799,166,0,181,291,87739,21537,132,31,129,37,37,16112
89912,11961,113,100,101,255,83955,15770,120,130,114,185,36,16114
5284153,3668685,10115,4917,6059,470,3850267,2824898,4755,2352,3469,961,123,16115
302170,375003,1167,488,930,247,195641,379438,783,311,555,555,71,16115
206785,42703,227,120,202,362,188763,54572,191,87,208,329,48,16116
240622,184588,423,174,499,313,142838,161324,278,140,568,135,69,16117
543988,447565,880,453,674,313,323188,423866,517,248,419,328,86,16117
