"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
175438,19100,87,83,5,248,125689,19434,60,85,56,219,54,399
118497,10256,147,3,153,415,105721,13743,112,29,254,240,41,399
272337,15881,93,28,196,257,261206,21332,86,59,172,19,50,399
139504,11838,12,25,12,283,117492,13669,25,78,38,58,46,401
158650,7835,57,122,132,115,142215,9336,42,146,267,19,46,401
333441,21711,106,40,49,198,317797,28757,74,76,216,16,52,401
1452002,1358250,182,118,108,367,1253774,1749426,125,99,139,349,71,401
1326069,80035,149,97,0,314,1268611,101846,181,99,16,192,69,402
99559,13846,18,30,31,315,91631,17773,69,36,3,141,38,402
536847,107174,141,19,122,427,456533,129786,116,23,172,187,62,402
801781,75972,88,70,0,144,795611,95872,52,60,11,92,61,402
105433,5680,14,49,71,307,101254,8069,22,29,55,56,37,402
96781,21019,104,45,65,229,82570,24834,139,52,72,34,38,402
102083,9626,28,0,225,171,92031,14692,57,10,277,10,38,402
111366,34118,407,376,917,833,92418,41461,392,246,864,785,42,405
769044,182180,489,213,727,71,685681,217161,468,223,476,145,65,405
1096896,113532,164,0,257,296,1061386,144183,205,74,192,176,66,405
184185,28813,103,57,0,245,127496,29526,74,41,50,101,58,408
228872,7081,85,57,107,234,224875,11857,68,73,207,14,48,408
113518,86000,98,41,133,143,102718,111915,90,60,58,46,40,409
2233921,148791,347,173,407,470,1895625,156501,304,159,638,485,77,409
193337,6994,30,41,130,260,177371,10324,46,33,97,24,48,410
102213,7886,30,47,30,255,93188,11937,25,112,116,19,38,410
122231,15093,73,0,0,275,109690,17371,65,57,10,36,41,412
133445,7123,72,34,70,281,119306,9533,100,64,144,24,43,413
411613,596151,438,229,88,216,278086,661861,353,148,106,176,66,414
108618,14574,36,52,234,245,91488,18831,42,78,173,39,41,414
