"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
726351,167505,172,155,228,333,598284,168055,116,136,338,125,67,292
807675,106067,87,71,125,268,799383,136808,53,71,131,46,62,292
124076,21718,93,204,137,361,108932,27511,69,171,276,262,42,294
843618,260565,836,502,1219,446,567992,252339,530,351,903,406,80,294
123606,43089,182,137,192,337,104855,54281,211,139,124,113,43,295
209958,27912,113,128,128,227,168825,28830,102,95,166,0,54,295
129613,28472,410,181,269,218,93551,31889,315,223,254,165,48,296
113046,85671,166,132,140,296,104374,115429,194,158,71,34,39,296
153375,57645,257,182,183,343,128694,71447,224,105,203,107,47,296
378291,227120,953,508,350,329,319099,249054,755,367,436,273,59,297
202044,43694,183,254,97,249,198506,58411,199,148,157,65,47,297
779893,105415,3676,1713,490,106,643937,98967,2223,1198,685,229,73,300
443858,674693,904,453,155,343,383515,844988,725,406,220,327,59,301
146957,37312,206,200,161,364,127481,45312,193,154,167,173,45,302
482929,238228,284,169,351,171,440995,289474,230,99,297,262,59,302
122342,30164,30,14,20,234,117480,41441,24,39,22,0,39,304
452896,246622,229,179,64,209,442728,320556,227,241,81,63,55,304
126646,40639,391,270,211,112,106083,42584,366,263,222,13,45,304
497474,85038,229,156,215,355,445035,104356,256,146,213,199,59,306
201278,93481,43,66,77,214,195559,124549,67,57,74,4,46,306
370581,76071,302,104,165,324,342871,95186,239,95,232,187,55,307
134068,32263,129,181,176,174,120620,42715,119,152,141,78,42,307
755226,523749,1187,821,1103,297,291922,292790,468,268,513,256,108,307
323712,69940,108,60,53,326,297929,88544,89,58,176,182,54,307
151051,93424,17148,9899,2132,470,125991,120642,13470,8238,1506,663,45,307
97687,69776,163,105,34,473,80402,86711,103,72,35,336,40,309
1207987,467777,358,252,472,265,1000571,527239,330,101,396,115,72,310
220292,57875,293,223,363,289,187259,64149,203,183,296,120,50,310
432913,96839,756,254,42,417,435493,120442,608,202,77,324,55,311
118631,34071,188,80,172,240,111287,46741,220,105,149,121,39,312
435991,74501,503,208,370,363,365759,77723,435,130,432,249,57,314
143664,40990,239,168,257,456,129373,56195,169,113,226,210,43,315
448113,58279,43,98,162,297,428567,74416,50,84,171,76,56,315
279695,219825,1149,621,665,465,115879,159231,487,321,386,427,101,316
196863,145748,544,261,493,0,134442,159886,445,293,349,195,55,317
101005,41109,253,100,331,370,81722,51809,205,47,373,311,41,317
97125,18745,25,0,170,266,91202,25749,32,0,116,35,36,318
355315,128432,462,168,353,412,329624,157544,420,225,466,228,54,318
1679186,962795,2265,1252,1524,422,1091232,892617,1346,780,783,433,94,318
277308,26666,531,336,185,51,267668,34103,448,341,136,45,50,318
143156,58980,211,176,166,228,120248,63303,192,125,160,29,47,319
129576,67481,176,118,127,223,102855,53537,177,93,107,191,44,319
