"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
172002,62494,0,23,122,356,126104,73258,39,41,149,247,54,577
190487,138999,20,0,306,364,88636,117432,48,66,323,244,79,579
497598,24961,18,64,0,447,451151,29957,31,102,44,168,59,581
346754,756083,14,51,134,293,93255,268791,51,91,172,157,134,581
124453,134119,32,122,0,265,97191,110491,30,93,23,99,42,581
332500,318926,48,89,0,344,138152,146150,37,117,139,189,107,585
302294,391491,273,132,228,595,123122,137702,144,96,286,219,110,586
119087,23823,37,73,89,443,114220,29875,46,82,95,308,39,587
182240,54067,32,0,0,215,135738,55237,74,32,49,0,51,587
315516,51439,60,58,81,320,204498,46958,32,120,130,104,69,588
1041648,126732,1173,497,780,568,941767,153599,956,468,598,189,66,588
214862,108239,4,70,225,358,180333,126949,43,50,165,106,54,589
373702,483873,99,159,0,293,181231,141621,71,115,106,171,80,595
203224,283096,69,23,184,377,96718,152471,46,28,236,122,73,595
411310,301713,0,25,0,249,394335,373088,18,63,0,52,56,598
228079,35085,7,28,0,303,150675,21028,40,70,48,146,62,598
201232,540228,1,39,152,272,146460,654054,40,61,237,103,56,598
367315,53379,65,21,130,320,318062,62784,64,54,107,124,57,599
345598,235489,16,63,88,233,337204,307498,21,119,112,3,53,603
403395,274964,0,28,190,286,395538,350901,28,52,254,51,55,604
1123097,925200,420,311,774,273,854487,872091,354,195,511,95,78,604
892872,327485,2,106,0,358,622381,325622,39,111,64,316,77,604
95774,49017,30,0,40,328,84738,64240,56,17,93,100,38,604
219438,51194,0,18,0,317,196439,62773,16,74,22,152,50,605
125704,24153,34,0,82,204,103473,27744,36,28,90,15,44,606
120860,237790,40,24,82,424,91960,274239,35,54,108,184,44,607
727841,581323,61,56,17,261,395319,402840,54,91,129,125,106,608
108439,12159,28,54,49,248,88534,12564,16,66,55,4,40,609
12009171,6428828,1905,918,1128,1472,5404659,3022762,811,359,731,519,159,610
208521,107641,22,0,179,375,142944,65797,42,8,85,91,55,610
104085,164739,51,0,51,284,89615,211593,73,3,102,40,39,613
174930,171992,0,32,0,261,165890,226360,13,62,13,20,45,613
