"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
161297,137131,225,115,251,335,134204,158181,137,105,243,174,52,599
701773,165198,636,426,1524,641,547303,162651,497,321,1117,461,71,600
154211,103646,433,313,1011,555,122380,121871,405,206,945,471,49,603
276473,81788,507,456,1249,693,226442,95266,363,290,962,633,56,603
108776,13982,73,193,398,406,103142,18312,97,174,382,171,38,605
378780,216406,625,378,1667,1014,318679,266949,540,374,1260,997,58,608
203398,94198,397,275,537,224,150200,86957,175,108,369,311,57,610
1745548,552676,1916,1384,5714,1579,1314707,538446,1197,855,3648,1141,85,611
243323,93699,6,37,124,364,155225,86278,26,36,176,102,61,612
770234,73166,97,178,523,524,756696,91972,57,105,451,299,62,613
226401,169890,763,659,2071,618,127762,135792,633,336,1124,833,70,614
135495,17278,39,81,348,309,96891,16401,24,81,242,49,49,619
655433,478951,564,517,1565,809,496012,443181,291,277,845,851,77,625
130060,6185,0,0,39,303,95278,5310,34,36,34,49,46,625
