"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
776609,71075,2618,1756,5032,763,536708,69106,1962,1112,3615,948,73,457
1252813,4481727,60944,33764,63943,3831,745964,4256344,35261,21604,41781,7546,85,458
223022,233526,8182,4854,11958,1520,204708,301232,7321,4082,11317,1989,49,459
159405,15019,80,59,13,196,154186,19205,92,51,41,0,44,460
375232,338094,4702,3375,7006,2432,349188,424369,3983,2828,6291,3111,55,461
149600,21377,517,355,746,708,138339,27940,454,319,682,362,43,462
153036,10637,102,79,426,268,145315,15375,98,63,443,37,44,462
966841,840195,11208,7070,11432,1688,890742,1041792,9429,6060,9795,1228,66,466
99415,26695,137,106,495,301,92242,35412,168,143,548,146,37,466
220051,181387,440,350,816,801,202623,230378,431,329,844,885,49,468
117934,47027,99,201,748,290,102681,60731,116,191,875,443,42,468
1451519,153265,2707,1248,2456,785,1199882,172131,2133,1026,2093,601,76,468
133112,1683,1423,348,473,0,125536,2645,1325,282,502,124,41,468
497783,323015,889,569,4531,275,252326,214031,492,257,2120,426,99,468
494623,243298,703,649,3351,1551,328805,243893,426,429,2236,691,74,469
699179,13877,35,44,78,243,407618,10599,48,48,116,48,99,469
732184,38283,74,144,804,54,699914,47925,56,98,1084,93,61,469
878040,55859,58,146,134,287,833831,70351,91,110,170,231,64,471
112769,11145,235,136,180,412,102704,14317,156,211,178,244,40,474
302132,44396,147,211,847,410,264039,55176,182,154,1122,131,54,475
270851,307410,824,619,1035,1141,245118,390129,619,519,1137,870,51,476
151334,45686,671,441,678,0,138917,58010,720,389,711,140,43,476
164493,34908,431,380,1011,640,153556,45950,436,324,1029,473,44,476
136534,17399,79,42,329,409,124850,21721,49,63,171,316,43,479
753924,72473,2768,547,321,404,707163,94530,2448,518,354,250,62,479
183201,12298,2671,738,488,87,176125,18070,2194,694,515,334,46,481
372386,73423,219,415,322,594,258633,63186,137,262,221,262,71,481
315457,1889772,21981,13689,36701,0,206829,2092592,16454,10575,30126,3853,62,481
474524,68125,230,88,145,163,459238,89101,192,104,160,16,56,485
820982,127807,496,782,1654,1045,765646,151481,378,756,1532,732,64,485
281527,22419,1278,298,328,374,274441,30219,1186,225,213,347,51,486
161863,41657,257,175,293,171,139663,52459,216,122,257,83,46,489
500470,231704,821,426,1050,183,318317,232490,675,261,793,116,76,490
112519,50738,169,186,606,379,105510,65590,129,167,593,132,39,491
99645,21537,95,134,469,206,93180,29031,138,88,503,218,37,494
144280,13079,81,18,285,154,138084,17091,51,47,272,104,42,494
209664,19120,1468,1543,3774,1507,200443,24054,1398,1243,3407,1579,47,495
206705,96901,1674,1073,2300,101,198261,120671,1592,864,2170,419,47,496
