"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
144182,109613,513,211,500,598,82357,97709,300,141,351,725,59,300
176259,45717,159,85,106,326,150742,36949,122,108,174,132,48,301
238999,66058,337,309,416,295,209721,80991,283,155,269,157,51,301
277601,205840,334,287,369,454,199598,223601,264,195,327,411,60,301
87757,30344,141,100,244,326,81738,38997,119,41,168,173,37,301
379229,91752,654,319,721,497,321968,112066,556,279,499,217,56,302
442951,101168,463,196,426,24,355858,114767,392,211,322,38,61,302
147558,37148,188,37,306,438,110995,42451,207,55,275,249,49,302
117326,80160,134,75,203,244,104997,103684,133,127,133,24,41,302
167380,18975,273,167,195,562,139746,20859,225,129,191,346,49,302
165499,215291,362,130,489,193,135739,244244,230,93,441,103,49,303
109120,57907,107,55,59,205,103741,77314,86,52,97,75,38,304
109020,57382,131,201,202,334,99282,76031,160,159,186,158,39,304
215027,106563,963,419,695,432,123123,91190,589,264,465,228,69,304
260654,63452,252,101,84,311,236166,59139,191,56,96,122,54,305
200969,43699,334,180,168,498,172555,52558,273,132,194,498,49,305
191864,91307,259,273,349,275,145136,101442,208,185,307,163,52,308
150797,48362,376,180,339,282,138027,63372,429,165,270,168,44,309
209779,132707,274,272,192,315,131045,144203,237,152,218,152,59,310
127248,67245,132,115,84,342,112496,84327,155,100,93,207,42,310
667127,100431,440,291,527,375,609213,120556,415,274,337,184,62,310
259066,121473,295,167,99,313,207321,147876,204,90,126,96,54,311
5134406,2516724,8485,4445,7572,1472,3027502,2052935,4632,2206,4404,734,117,311
199775,92595,238,91,149,203,148379,108784,207,81,217,35,53,311
137438,50963,242,167,252,247,114572,60755,157,139,412,114,44,312
232275,133639,495,253,141,409,182135,142895,391,172,122,216,59,312
167280,99224,146,109,298,206,144305,128384,122,142,172,55,46,312
130194,151038,329,105,366,133,82957,153578,215,114,361,91,53,312
393408,189494,616,393,597,623,239100,157949,300,140,425,368,76,312
488831,158666,330,194,178,203,427815,194371,272,149,126,138,60,313
172791,47920,370,218,250,331,135872,52471,379,127,240,91,52,313
165370,58965,322,163,264,329,124504,74278,295,160,305,193,49,314
233142,59144,193,118,285,473,202788,73921,222,112,340,256,50,314
223771,73426,347,224,389,327,193604,89900,251,159,295,47,51,314
1264856,255149,757,387,482,15,1232321,319916,717,216,408,93,66,314
129232,31264,182,81,206,463,109869,38604,201,85,245,297,44,314
90670,82084,200,256,466,405,81191,93292,178,190,577,86,36,315
325559,154701,374,305,238,148,268375,181526,244,205,164,187,57,315
108084,63777,292,185,184,211,86248,75004,315,143,129,11,42,315
229738,145870,340,233,182,437,158739,146814,303,247,224,278,62,316
218962,41225,352,219,243,463,201624,49700,323,167,225,442,49,316
802011,221151,594,304,782,413,739539,277956,538,230,635,442,63,317
155415,25544,222,172,319,505,140815,33817,219,186,424,318,44,317
128566,105782,109,125,196,270,114872,137612,130,142,426,84,42,317
194756,34792,282,119,216,38,182185,42117,265,119,213,133,47,317
108826,29745,157,111,15,323,105386,42198,91,104,20,81,38,318
123829,61443,203,168,362,225,106894,75927,220,127,267,8,43,319
329022,29155,83,49,177,131,319280,38538,102,48,191,58,51,320
160550,226092,1127,429,796,280,122271,231169,676,378,504,181,59,321
112023,72007,137,129,70,281,91011,90496,86,80,61,122,41,321
611733,724639,3843,1615,2899,602,487455,876998,2963,1259,2782,562,67,321
101169,88004,181,74,218,255,81640,115978,205,108,254,122,41,322
151884,63478,218,118,292,0,138999,80152,191,114,382,59,44,322
121135,27788,63,51,232,247,112269,34893,53,72,265,96,41,322
180332,63330,376,343,330,359,154371,85522,356,307,363,360,47,323
88304,9795,139,125,339,495,84249,12153,150,64,375,197,35,323
152745,22175,334,188,339,440,145967,30778,251,155,517,290,42,325
113660,63485,233,109,525,513,96459,72411,194,77,479,403,42,325
120399,99384,252,185,217,311,100935,127770,198,118,269,351,42,325
2021468,601453,1361,809,1341,0,1754421,674911,1089,605,1049,72,75,325
125361,47934,338,170,325,161,99053,57267,291,181,265,232,44,325
302172,202594,205,103,145,133,266008,249925,195,107,187,3,54,326
423470,288016,1400,767,1427,688,349414,353307,1290,591,1036,742,59,326
194924,141472,525,277,431,610,152518,175631,468,209,402,363,51,327
214165,9077,36,92,0,244,197960,10096,92,93,0,8,48,327
157486,26169,280,163,122,289,123689,28034,154,105,180,134,48,328
92981,35337,89,119,152,235,82460,44889,125,69,241,97,37,328
243505,101441,212,157,204,218,211782,130707,291,182,124,84,50,329
116205,45972,177,130,81,232,95070,56256,143,147,77,0,41,329
574871,92103,584,250,453,251,572399,118498,539,160,513,298,57,330
138504,46752,86,46,122,97,129314,59778,79,62,36,74,42,330
93326,15265,99,144,73,194,81769,21210,113,95,61,153,38,330
349165,143149,414,223,137,451,301750,176371,323,125,163,444,56,330
282561,61865,473,275,589,497,239041,69954,326,286,766,270,55,331
1092833,406442,1108,663,608,462,702104,387525,785,467,582,293,79,331
187388,61395,187,180,360,59,163392,76969,162,106,558,140,47,332
215875,39575,228,91,381,166,201963,53510,253,129,199,0,48,332
91052,7458,247,149,173,242,85788,10186,227,115,151,107,36,332
559694,126848,496,344,285,57,467296,144506,359,226,252,151,61,332
333090,127346,380,263,224,416,285522,157221,269,199,191,304,55,332
2197899,867513,1913,929,1308,302,1709092,982649,1661,653,1194,662,77,333
503990,147197,347,231,319,739,462367,187123,333,252,407,540,58,333
131406,31520,139,110,202,251,122840,42792,175,90,143,16,41,334
95419,51597,147,85,199,169,90216,72476,134,97,148,93,36,334
106454,99608,292,106,254,331,98040,124399,288,89,201,173,41,334
222784,113607,183,121,284,472,191865,145774,141,84,267,182,50,335
111327,45712,58,138,147,299,97127,56312,98,94,121,174,41,336
112687,66489,232,250,312,181,89466,79159,211,221,235,130,43,337
423603,243543,1011,578,798,311,328260,259913,785,388,640,368,65,337
162032,66728,169,134,137,153,139458,86899,203,71,193,0,46,338
1407726,334387,1128,523,668,542,1168712,381630,785,319,592,419,76,338
141217,50892,342,159,205,406,123296,59644,366,160,280,356,44,338
136658,23890,224,155,155,326,123520,31124,218,167,194,55,42,339
135102,95646,359,140,242,332,112246,119127,231,130,278,179,47,339
299070,218732,300,149,239,567,242979,267561,269,194,177,411,56,339
179059,89260,197,115,102,275,148627,109226,228,139,217,218,49,340
102889,75578,177,77,161,182,80004,96113,183,115,169,5,42,340
413761,46337,431,287,402,548,409211,61753,433,256,364,184,55,340
131356,64941,272,118,201,104,106036,80710,201,176,315,154,44,341
230247,189944,956,500,691,524,190221,216451,683,361,642,413,57,342
229155,46543,214,178,147,231,208049,57740,184,97,145,108,50,342
1121744,595786,2632,1477,2231,242,987857,689952,1966,1185,2097,578,70,342
112299,32736,208,212,128,204,95480,44493,127,244,197,70,40,342
883237,145080,596,363,561,559,854151,176447,525,269,455,325,63,342
375926,60935,330,245,35,299,354095,76626,251,308,96,204,54,343
582807,120221,339,192,439,482,557025,151900,275,158,575,365,58,344
1867208,991238,2210,1064,1799,112,1663503,1173333,1777,901,1469,259,75,344
3630203,1081467,5176,2729,3863,24,2080206,733660,2715,1342,2541,321,111,344
2179467,544785,1737,1027,1462,467,1855829,621151,1470,805,1464,472,76,344
1245067,203508,782,258,527,438,1104903,235831,840,244,469,254,68,344
443386,214206,801,423,871,445,353234,222580,603,348,465,377,66,345
253533,39039,232,179,177,313,232340,51495,324,136,105,289,50,345
676491,143824,607,319,318,290,609325,165279,514,257,462,103,64,346
113781,27629,127,59,189,483,110796,35385,95,49,251,236,38,346
1860190,468649,5484,3040,5243,501,1331543,423144,3300,1708,3261,596,101,346
240194,39734,154,163,244,521,226687,49988,225,126,370,219,50,347
194057,46888,234,158,199,318,172298,58714,194,123,278,146,47,347
240587,114113,157,94,77,344,223561,152632,164,69,57,98,50,347
126622,57569,159,155,195,266,104711,72067,115,115,324,70,45,347
251318,62752,375,196,140,399,243284,82505,383,215,122,196,50,348
163725,267397,560,491,703,279,114777,273284,353,340,393,350,53,348
259215,160204,355,177,145,42,230933,200765,293,148,258,63,52,349
582647,252734,1127,665,926,353,365813,219885,643,424,905,307,82,349
125762,82689,252,178,74,405,96085,87628,242,148,137,363,46,349
111152,38085,123,46,0,305,98724,50736,105,59,0,177,39,349
458202,145990,1242,692,769,108,432124,184586,953,566,626,356,58,350
459508,184823,536,306,245,308,350976,200476,465,283,309,219,62,350
143406,70291,224,105,36,539,110986,80117,166,60,18,303,47,350
130901,29504,148,104,197,220,124499,40384,135,107,167,30,41,351
143412,30649,200,119,146,185,120428,37395,235,108,184,53,45,351
479827,258911,714,436,712,205,408052,302131,601,328,776,94,61,351
88429,18002,147,84,71,218,80999,24794,176,41,96,0,36,352
109862,67464,473,252,709,612,87296,80390,366,187,582,342,44,352
138913,75751,163,219,135,289,105292,90475,149,139,113,236,47,352
189663,40693,347,289,281,413,176518,52189,256,233,367,397,47,353
169280,32201,164,192,190,300,163462,42249,145,147,203,121,44,353
320545,91783,415,234,336,269,291190,106824,345,131,419,157,55,353
193171,76783,168,164,195,318,172139,99882,168,98,252,71,47,353
278394,79002,309,130,239,10,245685,96048,253,128,169,125,53,354
88714,15414,88,125,242,222,81752,21182,93,100,347,7,35,355
153875,84596,213,84,164,173,129840,103904,195,91,175,13,45,355
317624,55373,161,98,270,377,290005,67300,118,58,327,328,53,355
319837,99153,571,419,447,334,306405,132289,556,330,387,245,52,356
163590,27871,136,67,76,573,132798,34154,140,88,69,396,47,357
111647,51344,315,168,209,401,89258,61374,211,159,194,377,44,357
364538,257317,1527,629,650,559,296689,320752,1379,671,648,554,58,358
252942,57042,293,209,294,504,221013,66647,304,138,166,345,52,358
755885,167554,672,432,431,298,673012,191241,632,294,730,354,65,358
163937,37283,99,64,149,207,147760,46805,98,183,126,46,45,359
154018,57630,143,116,258,348,134374,71533,167,106,203,72,45,359
119557,24438,129,86,226,571,112547,31962,163,88,445,380,40,359
119737,34212,119,65,0,181,111147,42882,92,37,0,38,40,359
623757,204405,681,392,544,0,482688,207886,562,314,395,50,69,360
97783,10867,162,169,60,239,91531,15737,185,148,33,179,37,360
148373,71152,104,145,170,232,124783,90298,101,100,234,78,45,361
192986,75418,370,126,298,312,155294,87128,330,146,316,174,51,361
159523,29795,147,159,219,370,138193,36870,131,145,266,228,46,361
96194,16928,98,61,162,279,82860,23246,148,53,133,80,39,363
227537,52681,444,131,479,258,201293,60792,354,191,373,71,51,363
207235,68673,229,193,613,310,177523,85710,207,87,363,54,49,363
296233,33195,349,164,389,511,294116,43878,361,106,502,492,51,364
136208,44858,183,204,18,361,121323,58624,159,165,31,157,43,365
200887,42440,239,77,141,262,150068,47211,201,98,142,158,54,365
120630,112326,192,64,118,409,93628,130117,168,53,60,292,44,365
113394,47728,312,168,277,509,92729,60001,257,111,263,182,41,366
200711,56843,121,141,58,204,181885,73011,124,128,128,272,46,366
112943,38800,108,81,146,313,105234,47809,123,72,181,63,38,366
98282,53177,162,95,187,327,86643,70192,123,94,304,156,39,366
91198,35383,41,60,174,231,88000,46133,70,50,115,3,35,367
1051810,284236,1007,659,654,0,716883,265237,714,397,494,143,81,367
144858,108890,184,111,192,153,107886,118941,182,110,322,26,48,367
113740,54323,72,60,323,349,98925,71493,79,101,391,147,41,368
179929,18800,164,149,190,362,158528,23205,144,131,184,252,47,368
1901451,1007527,2067,1051,1419,621,1283905,934683,1235,786,1071,518,88,368
273272,30595,430,281,280,476,253083,36879,452,211,290,328,52,368
1213430,696659,1288,794,1164,831,809815,536568,832,445,721,672,94,369
121000,52494,84,40,376,340,98189,63342,69,127,424,115,43,369
114923,33642,192,62,405,382,95403,37137,196,118,371,250,41,369
1088981,253193,1163,681,712,830,927936,286275,1006,521,674,673,70,370
301198,78304,219,128,359,108,275221,96577,231,95,281,111,53,370
523874,152637,285,255,419,200,518151,194845,234,179,681,159,57,370
351524,196068,1032,463,823,209,209598,180881,743,313,693,360,71,370
225409,63803,386,232,480,268,169126,68854,300,211,297,459,56,370
106403,71354,264,152,208,402,89885,91479,205,139,328,343,41,371
108602,63878,163,138,323,217,92044,74217,150,128,263,174,41,371
157431,135387,327,247,378,232,111019,141948,227,191,336,194,53,372
236234,271206,731,371,521,522,174647,256666,474,259,571,400,61,372
256011,15936,0,31,98,287,248798,21941,53,59,276,110,49,372
502573,193294,384,266,373,207,438594,237097,271,255,464,101,59,372
165337,24687,131,116,0,368,149812,31799,110,82,25,254,45,372
121762,105904,188,108,377,323,92509,125192,112,74,277,236,46,373
135128,98382,215,153,425,371,105905,120477,172,156,347,211,46,373
207239,158856,468,297,335,312,149450,194081,351,242,217,97,54,373
780028,239554,1944,1005,1154,677,698055,296646,1607,844,796,342,64,373
233291,171897,324,223,188,312,181103,197945,318,167,151,446,56,373
113253,74722,99,64,221,237,103755,97968,113,57,349,29,40,374
116398,35505,116,141,109,0,104315,46654,133,150,104,0,40,375
149152,71320,426,183,301,526,105121,84222,298,126,209,467,53,375
187307,88067,104,121,132,261,166902,115642,84,125,155,277,48,375
289082,219571,267,129,377,300,240059,266734,176,114,465,125,54,375
138735,32473,228,70,115,262,112538,41766,215,83,258,161,45,375
209096,33803,235,173,246,190,194421,43037,210,101,268,122,48,375
95681,30090,108,120,71,226,84511,40776,84,118,103,161,37,376
151105,91719,443,126,114,228,116148,106523,355,78,173,148,51,376
365856,195387,282,209,176,331,330470,241974,202,98,152,173,55,377
182762,143744,516,134,307,229,138233,151214,449,205,289,122,52,377
236728,74256,297,139,214,128,200564,90412,271,174,197,105,51,377
155959,94904,317,168,244,356,131984,116271,224,131,138,201,47,377
177116,109769,283,191,239,548,144750,127285,301,137,175,414,50,378
114015,53720,193,136,88,298,91458,65990,151,132,127,92,42,378
181753,70026,560,253,237,306,150727,84469,394,159,146,152,50,379
357605,39304,426,119,333,195,350783,51045,337,190,373,26,53,379
443287,228366,780,292,651,122,285124,222928,606,234,706,186,71,379
147826,52227,233,143,273,364,136957,69782,164,99,158,142,43,379
99971,40731,161,85,38,281,97068,57002,134,91,36,80,37,379
452742,47645,508,314,403,270,406115,60028,353,167,351,246,60,380
478301,109688,455,281,560,444,429078,134777,447,196,466,258,58,380
190796,49484,400,204,164,641,163535,60546,275,180,95,286,49,381
87006,37166,132,79,321,365,81929,50901,171,46,315,152,35,381
360560,65457,398,159,306,287,334736,84671,323,140,299,94,54,381
140506,135294,243,189,259,118,110013,173792,183,148,172,4,47,381
159880,98607,498,182,516,386,115455,105393,322,191,434,432,58,382
161166,102712,178,187,206,264,135808,129417,201,209,255,50,48,383
124628,145263,274,138,139,51,89354,172039,232,86,249,38,48,383
297004,184777,1093,487,573,456,219427,194444,855,338,603,678,62,384
87580,23446,89,69,35,236,81124,29448,102,69,77,61,36,384
178464,79229,220,206,288,402,167732,106569,207,137,254,182,46,384
1184240,542806,1787,833,808,348,1071036,640829,1322,646,839,320,70,384
105935,22023,189,207,330,247,87434,28030,173,145,339,54,41,385
121144,15745,127,61,155,501,117118,22045,162,75,236,210,40,386
233405,182526,118,148,188,319,206782,232548,105,99,213,351,50,386
1740766,1151172,3477,1824,2824,0,711184,772157,1542,732,1289,260,114,386
943137,299062,1293,697,892,471,797496,333867,976,558,610,448,70,386
448878,361528,1263,517,535,751,268619,265882,850,317,450,368,94,387
480083,156082,599,373,230,515,405710,159947,464,184,358,457,62,387
225433,119592,629,382,563,236,190245,141451,399,324,626,100,53,387
298041,103825,200,103,202,348,283005,135279,223,120,206,118,51,387
91420,36350,181,111,438,245,86451,48045,159,69,359,8,35,388
647271,131610,997,578,1080,66,568618,155060,898,565,1105,295,67,388
1437967,818776,2405,1084,1667,513,773349,728750,1660,685,1395,274,89,388
85279,12546,61,55,114,331,82303,18973,61,34,109,158,34,388
324168,131191,319,250,25,312,262635,158288,271,119,49,163,56,388
102863,145809,190,52,47,293,97405,197584,154,47,63,83,37,389
93466,36155,283,199,284,406,85944,50891,228,136,269,340,36,389
2402815,1053318,3054,1703,2241,8,1773438,1029969,1954,1020,1855,695,88,389
145194,31596,269,145,183,416,128008,41151,230,133,310,299,44,390
174671,89611,243,128,135,125,93093,76156,160,94,285,103,75,390
491981,89080,362,213,418,407,463310,112838,286,149,439,326,57,391
107012,46885,136,155,189,194,94532,61401,119,119,182,34,40,391
715139,188286,636,300,598,386,651911,228845,530,320,988,328,63,391
6951126,3873760,13889,7483,11978,880,2673388,2568357,5228,2809,5460,1729,140,391
781915,352122,1168,562,633,426,607905,347183,785,450,423,693,73,391
676519,452602,3385,1610,2207,0,592410,554251,2939,1423,2037,190,62,392
823795,253478,911,699,631,1299,633556,290316,745,476,456,1070,68,392
3263281,1821161,4391,2111,2465,781,2283100,1652777,2685,1495,1772,846,95,395
115490,64001,375,256,108,312,100224,70108,396,228,267,217,43,395
399246,18424,63,33,133,229,395800,22152,44,41,283,127,54,395
127413,61574,237,201,268,334,110841,75440,204,133,297,70,43,395
331634,150120,262,141,246,223,286174,175681,213,161,560,116,56,395
210324,70723,198,92,80,413,181388,86634,155,113,109,175,50,396
126301,45411,243,202,136,395,113974,56184,184,160,230,214,41,396
2133128,131498,409,212,497,571,1717075,146341,289,203,592,541,76,397
219618,126343,305,336,214,407,165252,114846,190,181,130,122,61,398
209413,57228,126,89,328,412,193364,70861,163,121,377,262,48,398
1011763,270215,1123,746,640,394,750999,269593,1039,525,518,531,75,398
173172,83149,334,120,344,100,147259,102156,284,134,278,162,47,399
337845,158659,459,164,307,611,284630,168326,342,120,393,504,58,399
142204,152633,409,291,302,277,109289,161565,254,162,373,189,48,400
222305,77180,141,157,224,270,207300,90585,149,172,206,106,50,400
143045,59837,185,114,118,211,121098,75522,235,109,146,86,45,400
141526,84282,265,130,284,106,117429,104096,180,91,250,127,45,401
1030572,102514,822,314,534,425,936440,127050,662,283,320,330,65,402
338666,105186,394,317,275,60,292626,128402,348,130,358,7,56,402
153502,87119,178,131,67,238,126133,98663,183,142,104,184,46,403
173716,56364,238,81,171,213,131762,66221,188,71,210,79,51,404
316055,106301,320,110,306,363,281104,128963,230,112,436,133,55,404
114971,28733,239,141,81,432,100348,34112,151,158,190,148,40,404
159527,57000,319,246,299,504,138613,74143,201,153,304,432,45,404
173385,29192,92,87,198,258,155940,37105,65,109,211,25,47,405
125032,38587,360,197,369,76,114331,48926,229,148,557,0,41,405
325588,179456,362,180,424,96,271928,218922,329,109,313,35,55,406
1732658,649647,1746,916,1600,719,1206547,613776,1272,706,1582,623,91,406
316981,44478,433,286,342,703,287039,54744,370,205,390,517,52,406
418916,309643,1018,477,954,389,244880,265957,554,278,575,277,76,406
100807,57487,119,76,217,193,98893,73402,96,62,132,0,37,407
90571,37534,71,76,155,255,83709,51003,61,91,164,19,36,407
709637,165445,585,236,790,292,642451,205576,508,254,505,155,63,407
150964,92932,151,92,206,361,132510,119885,126,96,314,178,45,408
304556,106000,401,374,258,13,299124,143145,448,221,217,92,51,408
140037,50143,44,25,153,226,130371,64037,88,59,145,114,42,409
243583,113647,506,334,433,236,192982,125097,323,226,431,147,56,409
282318,89194,208,66,134,396,270794,118712,160,142,157,220,51,409
103754,52011,167,95,60,447,89790,63177,176,88,121,241,38,409
118939,16476,19,37,0,290,96819,16310,43,74,13,58,44,409
158614,26068,290,145,240,66,137056,32518,191,163,204,96,45,410
335342,175201,710,436,553,471,280682,200589,587,361,496,635,57,410
136130,77383,340,116,204,553,105266,87167,297,148,232,229,48,410
306127,67033,360,226,189,388,245442,74558,317,124,283,474,56,411
209926,61523,445,150,318,289,173979,78526,333,123,540,407,51,411
230452,67301,332,147,183,663,219055,87660,291,133,363,482,48,412
104612,87709,237,116,173,444,82260,99602,226,68,231,242,44,412
124558,99614,184,159,300,413,109403,116681,120,127,379,155,42,412
108238,34190,171,101,189,204,102303,44853,202,96,265,48,39,414
107788,42019,126,72,319,203,97531,53766,104,81,339,0,39,414
129305,48252,237,131,108,381,114440,61779,150,87,90,357,42,414
106967,30707,142,59,251,190,91536,37512,80,42,157,133,40,414
97458,35181,92,66,182,218,87209,48275,56,63,195,110,38,414
125711,63943,213,75,219,252,112222,80470,182,43,196,34,42,414
170966,82577,295,187,301,128,139190,79791,249,158,171,128,50,415
109153,21532,198,38,212,490,87486,27673,161,76,159,280,43,416
147833,58618,268,87,204,274,117542,75562,197,85,291,188,46,416
326855,49344,240,198,304,271,305882,62219,177,215,397,86,54,417
159916,30021,103,60,149,343,151246,39698,145,51,130,141,44,417
175609,63631,103,136,252,128,162566,82673,130,111,257,12,45,419
130074,73570,210,90,201,364,111302,89378,115,55,110,96,40,419
268970,64250,344,231,275,546,237787,72490,325,136,340,405,52,419
263188,125061,418,292,449,389,203031,145110,358,208,585,245,57,419
118841,153840,208,172,107,72,104581,175831,201,142,152,65,42,420
484533,97683,523,296,508,135,480138,129478,367,297,460,289,56,421
379800,158120,719,487,788,470,376891,207788,588,396,602,425,53,421
104572,65145,129,113,311,285,89658,86047,169,58,326,96,40,421
171038,82714,284,184,323,135,153778,87265,168,103,237,72,47,421
170383,62531,342,237,360,238,124509,72519,313,205,301,44,54,421
141065,60501,317,199,184,146,110528,68710,326,148,168,199,48,421
260116,61162,307,209,259,119,237315,78101,265,148,222,186,51,422
325975,178943,656,331,201,608,262124,204551,383,272,391,480,59,422
96181,20251,176,98,4,329,85343,25922,180,38,49,73,38,422
163535,62689,190,172,83,321,153396,84976,243,78,102,118,44,422
173710,99983,255,245,337,435,121228,111600,236,230,315,220,54,423
190030,351101,660,368,810,663,124804,327291,390,156,844,351,65,423
124716,25682,209,154,177,326,106664,34762,223,132,172,197,43,425
1497430,457088,1172,629,1133,644,1179581,468810,962,483,901,362,78,425
111029,57159,153,124,53,342,87461,72233,144,99,149,139,42,426
93808,33744,66,118,31,399,84883,44200,89,54,99,218,37,426
240021,5850,23,27,123,302,230336,7897,68,72,168,31,49,427
97656,45662,113,43,253,276,90636,60096,89,168,365,103,37,428
118338,19359,72,66,54,334,111266,25844,82,75,84,162,40,429
716931,248527,1273,677,1416,289,582177,278867,893,543,720,219,70,431
100109,19953,128,81,156,172,88831,24996,127,33,186,124,38,431
99068,33677,127,153,80,280,85805,43114,162,89,163,34,39,432
167724,10843,26,15,0,260,146087,13657,46,71,0,13,47,432
142432,43260,202,177,195,277,129007,58150,215,132,199,99,44,432
3748487,3918538,9036,4993,7977,2629,1257840,1911949,3035,1609,3080,1175,148,433
182868,83050,287,124,73,270,152320,90568,241,112,163,346,54,433
107697,22569,73,99,108,157,103676,30648,92,85,228,100,37,433
136755,40599,220,148,167,199,119336,47875,157,85,173,133,43,434
231405,100303,464,226,312,260,177619,88712,360,137,291,166,62,434
420736,120077,283,189,305,103,369292,144064,277,143,206,160,57,434
100902,45333,238,81,156,333,91286,52511,188,77,254,90,39,435
178040,114612,514,267,604,244,104266,93000,382,156,478,125,63,435
95638,60596,79,54,126,424,84135,78179,55,69,128,166,37,435
104848,33694,127,54,98,306,91232,43386,91,51,155,136,40,436
619663,384101,931,431,571,204,389936,364463,646,248,638,166,77,436
138850,39085,128,123,412,387,118727,50944,137,94,545,141,44,436
91093,11880,171,130,275,413,83623,15059,138,126,318,216,37,437
98970,94616,232,268,85,256,90313,118368,247,156,120,179,39,437
321642,19000,262,189,242,332,316044,26018,248,107,295,228,51,437
1180120,327154,1760,918,1652,677,894132,356559,1273,563,1418,464,79,438
129100,155872,448,223,435,528,100781,136713,205,130,437,222,36,438
3891161,1832062,7917,4375,6152,2041,1710081,1309638,3341,1895,2573,1072,117,439
1464205,374560,1044,471,874,395,1144400,387908,688,293,521,444,78,439
107719,14396,147,153,199,389,95721,18161,147,105,169,250,39,439
103502,49852,78,159,189,182,91996,66197,70,90,114,240,39,440
141366,33318,162,123,217,317,114484,39912,230,114,195,214,45,440
110804,73871,369,203,141,660,91973,69890,265,163,121,293,41,440
112648,72538,269,227,202,481,102489,86366,343,192,328,460,40,440
613319,255791,692,414,587,194,487026,293435,608,283,352,329,64,441
122103,30738,87,104,215,298,112419,39246,92,113,133,88,41,441
108196,30355,53,138,287,267,100511,37257,56,110,213,57,40,441
128404,37992,176,5,137,307,102084,46354,149,88,126,176,45,441
115025,18733,132,62,334,307,94993,21736,99,90,276,25,41,441
496552,271556,860,471,769,264,376134,275860,576,298,454,209,71,442
1386918,791598,1510,924,1132,243,910075,731894,1000,582,761,371,126,442
850961,326325,815,516,602,288,708585,403746,785,382,662,369,66,442
820405,131691,2002,1119,1782,913,747303,144701,1451,1031,1523,1216,65,442
1116544,66271,143,75,375,282,1070418,79072,218,63,253,215,65,442
295738,245459,732,618,691,343,229663,273889,459,390,569,214,63,443
107862,23639,320,135,188,305,98319,31235,392,92,220,86,39,443
217376,59005,194,159,459,445,200709,77644,146,126,542,400,49,443
292279,62763,288,212,32,77,257700,79944,255,160,35,17,53,444
211792,91027,468,290,679,304,173485,109301,330,260,500,245,52,444
1590092,1238945,2246,1161,2449,501,1028345,1270892,1545,688,1824,533,81,444
324792,185542,411,277,485,192,242117,187279,205,140,350,162,65,444
150343,32843,243,123,217,23,140849,43275,210,113,194,0,43,445
359883,83205,184,233,146,625,342028,105775,126,173,122,263,54,446
550476,205383,384,332,632,325,551034,263324,399,296,727,504,58,446
379458,118338,280,229,259,358,345212,149608,272,148,316,152,55,446
170036,152370,329,247,243,330,129963,185942,242,165,142,671,51,447
278260,194716,495,294,385,269,224554,185544,357,173,330,101,58,447
113228,118221,308,189,360,269,91465,151690,302,183,358,225,43,448
90424,19089,262,201,297,178,86747,26699,276,234,194,81,35,449
180421,123571,440,227,551,153,144429,148001,324,199,568,274,49,449
311406,13616,49,96,64,422,310988,20629,72,90,93,216,50,449
185877,48365,210,149,215,523,165598,57219,172,114,214,362,49,449
113412,43712,118,126,150,304,104621,59521,153,97,97,197,38,449
263783,143314,279,217,355,320,213235,158708,211,151,315,238,57,449
275119,305088,479,299,562,264,192905,339338,284,228,411,125,60,449
103364,51065,176,95,176,470,86043,64682,161,67,290,205,41,450
933245,377460,2628,1460,1905,55,695674,399859,2112,936,1517,535,72,450
105157,26554,106,77,192,323,99023,36342,104,49,234,85,38,451
107518,118765,273,110,463,302,101800,154307,268,163,492,141,40,451
147608,33889,167,192,105,199,127649,42605,172,174,100,132,46,452
103641,50439,280,236,300,217,86605,51647,264,162,317,160,40,453
186860,104600,202,147,116,280,163188,133665,152,118,169,218,47,453
121460,233035,434,290,404,421,95334,179553,320,189,223,79,39,453
304318,137701,363,231,318,0,232003,142931,213,132,498,131,60,454
299036,159383,455,296,456,779,223809,174546,406,199,421,402,58,455
2272008,966516,4345,2250,2800,1439,1311115,651809,2160,1247,1503,855,106,456
160753,85141,320,177,161,481,119194,99947,313,131,277,381,50,456
380281,155239,622,320,526,118,288445,176809,466,248,475,205,60,456
124552,21152,139,64,11,318,119718,28489,126,98,28,129,40,456
208846,46891,284,227,302,261,169703,54056,253,180,395,201,52,456
257393,89628,239,296,224,375,220303,111664,169,223,171,236,52,457
97730,30730,122,101,198,327,86489,40115,116,88,135,73,37,457
143067,43244,197,152,128,511,122555,52030,188,123,138,233,44,457
103925,32257,119,65,183,205,100126,44182,132,96,195,26,37,457
512555,170254,458,314,409,420,453004,203177,295,210,557,395,61,457
323519,99551,486,261,435,768,294647,126580,400,283,291,675,53,458
583107,121868,805,331,536,472,492448,139373,616,316,478,474,63,458
164901,57619,475,371,308,363,132426,64417,418,254,301,105,50,458
90327,34315,141,55,0,261,80898,45726,89,51,31,46,36,458
452090,215996,428,144,471,200,375645,265260,378,119,462,61,60,459
110032,43976,177,113,111,370,85457,54971,126,93,103,244,44,459
205209,110178,272,94,239,343,175881,133923,277,101,154,189,50,460
1963574,708226,2958,1817,2216,1103,1218714,583654,1618,1084,1870,792,94,460
278768,90062,401,211,130,596,243256,115503,308,176,115,280,54,461
